Well	Field	Cell Number	Top	Left	CircRingAvgIntenRatioCh2	
C1	1	88	469	291	0.539899112000946	
C1	1	89	475	185	0.419613293232729	
C1	2	1	14	393	1.11227295060157	
C1	2	2	15	471	0.256571969154029	
C1	2	3	21	106	1.45424650513908	
C1	2	4	23	333	0.949218262583914	
C1	2	5	24	232	1.5626026929078	
C1	2	6	30	28	1.60567682715207	
C1	2	7	34	470	0.463733111569102	
C1	2	8	40	16	1.25769836144967	
C1	2	9	46	306	0.393772646270139	
C1	2	10	57	283	0.315373896020443	
C1	2	11	68	122	1.64556456488602	
C1	2	12	71	64	1.29434281169219	
C1	2	13	72	380	0.514376030143403	
C1	2	14	84	237	0.261629007970557	
C1	2	15	86	182	1.05671221776253	
C1	2	16	86	460	0.592555493016085	
C1	2	17	103	283	0.436119350778748	
C1	2	18	104	378	1.16937020473233	
C1	2	19	110	61	0.830311113758794	
C1	2	20	117	447	8.18793179454236E-02	
C1	2	21	120	198	1.19103241551735	
C1	2	22	122	19	0.153720902800258	
C1	2	23	127	39	0	
C1	2	24	128	60	1.45300632743316	
C1	2	25	136	97	0.47069947024988	
C1	2	26	136	461	1.06963085731505	
C1	2	27	137	34	0.939434724091521	
C1	2	28	137	236	0.404288060704015	
C1	2	29	138	307	0.515356408485555	
C1	2	30	142	141	0.655130976678526	
C1	2	31	149	462	0.50027125306516	
C1	2	32	150	423	0.919001802998689	
C1	2	33	152	32	0.518797395872722	
C1	2	34	156	190	0.943471397146378	
C1	2	35	159	235	1.86894275447084	
C1	2	36	173	80	0.970764309288804	
C1	2	37	178	298	1.54746353025928	
C1	2	38	185	392	0.884709791554922	
C1	2	39	188	154	0.520854241338112	
C1	2	40	199	329	0.7036802338112	
C1	2	41	204	132	0.906156877080448	
C1	2	42	207	50	0.444687547056683	
C1	2	43	218	232	1.02696298053369	
C1	2	44	224	471	0.555284399333549	
C1	2	45	230	432	0.94489255190161	
C1	2	46	235	401	1.56336618417	
C1	2	47	236	45	1.14562937771726	
C1	2	48	239	79	0.357409516657019	
C1	2	49	240	29	1.36361841086961	
C1	2	50	241	283	1.10308800382336	
C1	2	51	251	354	1.59115404230692	
C1	2	52	253	108	1.32841412731377	
C1	2	53	258	37	1.00778727445394	
C1	2	54	261	203	0.618262541051952	
C1	2	55	299	120	1.00181198995116	
C1	2	56	305	43	1.18486060217631	
C1	2	57	307	436	1.0996059209617	
C1	2	58	310	287	1.33272609862849	
C1	2	59	311	327	1.32737063445477	
C1	2	60	311	420	0.225629039685033	
C1	2	61	317	204	0.145261703926903	
C1	2	62	323	13	1.58251735315816	
C1	2	63	324	411	0.14003421782846	
C1	2	64	325	104	0.597532636366079	
C1	2	65	331	371	0.561478002594868	
C1	2	66	334	223	0.674181672760375	
C1	2	67	344	59	1.23908016433168	
C1	2	68	354	199	0	
C1	2	69	360	100	0.42516503713023	
C1	2	70	361	200	0	
C1	2	71	368	26	1.08298687026655	
C1	2	72	369	297	0.858674961914523	
C1	2	73	369	451	1.14655656493451	
C1	2	74	378	358	0.148982591322499	
C1	2	75	382	245	0.581525989131188	
C1	2	76	383	183	1.05160539553912	
C1	2	77	395	288	1.36044530590246	
C1	2	78	404	319	0	
C1	2	79	406	186	1.30484031147996	
C1	2	80	413	143	0.328543634443072	
C1	2	81	413	370	0.967973978010349	
C1	2	82	414	417	1.03322085737871	
C1	2	83	422	55	0.964397068085726	
C1	2	84	432	413	0.122786475212135	
C1	2	85	434	30	0.90525776281974	
C1	2	86	434	442	0.871406597254383	
C1	2	87	443	166	0.42702679335166	
C1	2	88	445	314	1.08744196914658	
C1	2	89	448	114	1.03226311540249	
C1	2	90	472	255	0.703280685645211	
C1	2	91	475	369	0.625247702032855	
C1	2	92	480	109	0.731167374129599	
C1	2	93	485	228	0.942022147085058	
C1	2	94	487	248	1.14393494478119	
C1	3	1	2	12	0.321946648893839	
C1	3	2	3	390	0.994025778170689	
C1	3	3	10	465	1.07148029765307	
C1	3	4	13	74	0.318048631660059	
C1	3	5	33	157	1.09152303749574	
C1	3	6	43	224	1.32451943912687	
C1	3	7	44	31	0.856836469183935	
C1	3	8	54	267	0.95475724230674	
C1	3	9	61	46	1.45007100567403	
C1	3	10	68	489	0.164412387565871	
C1	3	11	72	120	0.574417579603405	
C1	3	12	77	154	0.133073636485016	
C1	3	13	93	36	1.3703660879752	
C1	3	14	101	101	0	
C1	3	15	103	100	0.491010689990282	
C1	3	16	103	110	1.39393044503686	
C1	3	17	105	74	2.02578074287775	
C1	3	18	105	145	1.14754405957186	
C1	3	19	107	239	1.25462794708241	
C1	3	20	111	333	1.77755174362187	
C1	3	21	114	354	5.81413390523608E-03	
C1	3	22	114	405	0.432620566265251	
C1	3	23	120	191	1.17554808929267	
C1	3	24	136	283	0.629033876933069	
C1	3	25	144	251	0.489217153125767	
C1	3	26	147	198	0.460180203193312	
C1	3	27	147	267	0.492153800247453	
C1	3	28	148	51	1.27273935405038	
C1	3	29	150	404	0.713304785308265	
C1	3	30	152	336	8.79888007498424E-02	
C1	3	31	160	113	1.07991273699482	
C1	3	32	193	247	0.762067668476667	
C1	3	33	200	163	0.242322568818551	
C1	3	34	200	293	1.69720520570038	
C1	3	35	201	366	0.411879822617928	
C1	3	36	202	130	1.43600823045267	
C1	3	37	204	317	0.482744040041528	
C1	3	38	206	80	0.417045470901691	
C1	3	39	209	423	1.60589402541437	
C1	3	40	213	314	0	
C1	3	41	215	166	0	
C1	3	42	218	465	3.97198853957957E-02	
C1	3	43	231	138	1.50227811852055	
C1	3	44	237	172	0	
C1	3	45	238	359	0.892899505862756	
C1	3	46	239	154	0.247856143616038	
C1	3	47	241	205	0.964181866243722	
C1	3	48	242	223	1.5329264741024	
C1	3	49	243	39	0.302433524594165	
C1	3	50	245	100	1.76720923600182	
C1	3	51	247	290	0.663733500942803	
C1	3	52	253	425	0.872661083428765	
C1	3	53	263	102	0	
C1	3	54	264	94	1.24894495954081	
C1	3	55	270	30	0	
C1	3	56	273	486	0.243284294699583	
C1	3	57	275	189	0.610233926873957	
C1	3	58	276	471	0.35210778103892	
C1	3	59	279	390	0.938619275003683	
C1	3	60	284	450	0.95117592323126	
C1	3	61	286	338	0.844866662294325	
C1	3	62	292	75	1.05720903616888	
C1	3	63	296	189	0.227387429471679	
C1	3	64	296	293	0	
C1	3	65	297	285	0	
C1	3	66	299	282	1.85441367120702	
C1	3	67	308	123	0.365453693581134	
C1	3	68	309	135	0.373774565732827	
C1	3	69	309	222	0.711951976142919	
C1	3	70	311	2	0.542286930990922	
C1	3	71	312	377	0.287337155929232	
C1	3	72	321	174	1.62785045773104	
C1	3	73	324	258	0	
C1	3	74	326	248	0	
C1	3	75	328	441	0.590004790606491	
C1	3	76	331	66	0.172035195157714	
C1	3	77	343	137	1.9560083445414	
C1	3	78	351	378	1.06703455922188	
C1	3	79	356	278	1.5663761464698	
C1	3	80	357	48	1.10381315517706	
C1	3	81	363	130	1.25842201384722	
C1	3	82	373	343	0.927377433322363	
C1	3	83	381	140	2.30011329011525	
C1	3	84	384	190	1.11519568151147	
C1	3	85	399	295	1.10393065003242	
C1	3	86	404	472	0.152016598350286	
C1	3	87	406	455	0.435207680250784	
C1	3	88	415	426	0.783228547642559	
C1	3	89	416	247	0.586332972712719	
C1	3	90	422	70	0.486336872637728	
C1	3	91	422	386	0.815914752017036	
C1	3	92	431	477	0.901819741437412	
C1	3	93	432	450	0.64464271645032	
C1	3	94	439	163	1.63791333116174	
C1	3	95	448	69	0.74263727938397	
C1	3	96	450	258	1.5098608883162	
C1	3	97	454	321	1.45029035682577	
C1	3	98	466	412	1.20096935340091	
C1	3	99	478	40	1.37746582437357	
C1	3	100	482	81	0.18228325018428	
C1	3	101	482	193	0.187486184017607	
C1	4	1	14	19	1.42268384565152	
C1	4	2	18	253	1.18750024821528	
C1	4	3	20	427	0.155377142223532	
C1	4	4	22	303	0.942254283053635	
C1	4	5	26	330	0	
C1	4	6	30	212	0.142541040651738	
C1	4	7	33	392	0.724459290785418	
C1	4	8	43	474	0.798999456909869	
C1	4	9	52	317	0.897355883283252	
C1	4	10	53	122	1.4645537555436	
C1	4	11	54	177	0.611883991389037	
C1	4	12	59	371	0.650745274755175	
C1	4	13	60	193	1.00272851296044	
C1	4	14	63	76	0.255505543981993	
C1	4	15	64	271	0.609974812713211	
C1	4	16	66	476	0.857371493639531	
C1	4	17	69	242	0.282483910843829	
C1	4	18	80	454	1.33753522849472	
C1	4	19	82	271	0.828657967328238	
C1	4	20	82	382	0.66029923387246	
C1	4	21	104	39	3.89756078733118E-02	
C1	4	22	104	110	1.01595997038127	
C1	4	23	109	387	0.597118619741702	
C1	4	24	112	205	1.10943207021114	
C1	4	25	118	333	1.03931179353806	
C1	4	26	119	153	0.549433977257552	
C1	4	27	125	37	1.09525434033468	
C1	4	28	128	334	0.932268028718447	
C1	4	29	140	327	0.133215853787558	
C1	4	30	142	135	0.994434689587823	
C1	4	31	144	69	0.579063908324341	
C1	4	32	159	273	1.69447497473326	
C1	4	33	162	363	1.02954900180984	
C1	4	34	162	381	1.50362207606655	
C1	4	35	164	22	1.61854448258796	
C1	4	36	167	202	0.750987047302803	
C1	4	37	170	112	1.46748627516938	
C1	4	38	173	92	0.547031732506738	
C1	4	39	173	404	0.782884620052148	
C1	4	40	177	259	0.184746055975608	
C1	4	41	178	61	0.504746667605628	
C1	4	42	185	155	1.7349244521032	
C1	4	43	187	116	1.5404616508527	
C1	4	44	196	289	0.402122037129991	
C1	4	45	200	399	1.21538424004753	
C1	4	46	201	472	0.23659182663922	
C1	4	47	206	417	1.21854730641844	
C1	4	48	207	24	0.788368472560466	
C1	4	49	211	374	0.45070879529089	
C1	4	50	215	463	1.35776459093023	
C1	4	51	222	35	0.141062024404545	
C1	4	52	222	311	1.12547476117344	
C1	4	53	237	201	1.09015663166878	
C1	4	54	242	136	0.869964313244069	
C1	4	55	260	49	0.592689670765747	
C1	4	56	264	129	1.36583064561538	
C1	4	57	267	262	1.01411630095106	
C1	4	58	282	150	8.42371165136938E-02	
C1	4	59	283	346	0.457703649556954	
C1	4	60	292	36	1.5537960877674	
C1	4	61	292	286	0.85581827351383	
C1	4	62	296	216	2.01304704862208	
C1	4	63	300	137	0.125872885207758	
C1	4	64	302	185	0.672555518727212	
C1	4	65	306	241	0.240464422646582	
C1	4	66	312	367	0.847173442587098	
C1	4	67	315	435	5.18546646184612E-02	
C1	4	68	318	153	0.577271540054149	
C1	4	69	320	244	0.60644277169394	
C1	4	70	329	206	2.52722782325495E-02	
C1	4	71	329	457	0.877223415106473	
C1	4	72	341	299	0.709091366626771	
C1	4	73	355	101	0.909559792388165	
C1	4	74	359	402	4.47891573046356E-02	
C1	4	75	360	29	1.63719533681139	
C1	4	76	369	201	0.894557185037764	
C1	4	77	369	303	1.23006927928859	
C1	4	78	378	9	0.841142773079112	
C1	4	79	379	305	1.42959880823958E-02	
C1	4	80	389	99	1.08406821115565	
C1	4	81	390	403	1.33105141315479	
C1	4	82	399	263	1.50337854515834	
C1	4	83	411	199	1.41192190748997	
C1	4	84	413	299	0.784781464368373	
C1	4	85	415	283	0.894235242287613	
C1	4	86	419	461	0.186093373066553	
C1	4	87	427	311	0.532159896478002	
C1	4	88	429	54	1.15266421644026	
C1	4	89	430	374	0.30930147148753	
C1	4	90	431	2	0	
C1	4	91	440	181	0.547949129169257	
C1	4	92	440	308	0.276738092760911	
C1	4	93	440	461	8.30524313319761E-03	
C1	4	94	447	409	0.178779673356726	
C1	4	95	448	125	0.4330324238095	
C1	4	96	448	241	0.882800808690063	
C1	4	97	454	202	1.14360554275062	
C1	4	98	457	22	0.262935819159076	
C1	4	99	463	296	0.797001300456435	
C1	4	100	472	453	1.41345434887475	
C1	4	101	473	300	0.947561694187629	
C1	4	102	473	392	1.17850918164033	
C1	4	103	474	162	0.35721936204808	
C1	4	104	475	144	0.853600505273358	
C1	5	1	8	291	1.3343771590118	
C1	5	2	13	230	0.515204865556978	
C1	5	3	19	430	1.285497538451	
C1	5	4	22	93	1.11617833230181	
C1	5	5	24	205	0.775388502499457	
C1	5	6	27	182	0.500315640933367	
C1	5	7	28	47	1.11225710508923	
C1	5	8	30	319	0.37337215940761	
C1	5	9	39	306	1.09893495739303	
C1	5	10	44	41	1.09281388869701	
C1	5	11	48	32	1.13452492944497	
C1	5	12	51	259	0.266587638224107	
C1	5	13	68	471	0.6574028948445	
C1	5	14	72	12	1.02607532742915	
C1	5	15	81	375	0.941143273753711	
C1	5	16	86	157	0.645040139309995	
C1	5	17	89	241	0.69714826327192	
C1	5	18	95	180	0.216343103217248	
C1	5	19	96	332	1.19151946097887	
C1	5	20	102	281	0.439073083575666	
C1	5	21	113	466	0.664223026157337	
C1	5	22	118	337	1.32814826185586	
C1	5	23	129	337	1.38581822966132	
C1	5	24	134	275	0.969026007857977	
C1	5	25	140	94	0.61524308583336	
C1	5	26	141	10	1.34822813111204	
C1	5	27	145	429	0.11926293318207	
C1	5	28	151	156	0.363882414611181	
C1	5	29	154	322	0.246629513643791	
C1	5	30	160	55	0.887738517811671	
C1	5	31	161	454	0.703750986777186	
C1	5	32	171	221	0.567220358695485	
C1	5	33	172	369	3.39946403872752E-02	
C1	5	34	174	135	1.06567126740513	
C1	5	35	174	243	0.724823864281707	
C1	5	36	174	288	1.02691010347883	
C1	5	37	184	54	0.97424981038445	
C1	5	38	196	196	1.0538441016165	
C1	5	39	202	460	0.767962739891039	
C1	5	40	207	19	0.445719126346553	
C1	5	41	211	371	0.357347448242206	
C1	5	42	214	146	1.1175485407003	
C1	5	43	218	38	0.362176135607162	
C1	5	44	218	204	1.41528307849381	
C1	5	45	224	133	1.1162885731693	
C1	5	46	228	425	0.24593015350398	
C1	5	47	230	246	0.103127315844079	
C1	5	48	233	273	0.838797382575233	
C1	5	49	235	76	1.34979888920473	
C1	5	50	236	155	0.653306705565519	
C1	5	51	243	341	0.882789386755074	
C1	5	52	254	272	0.983167007757172	
C1	5	53	265	153	0.727493256640646	
C1	5	54	266	429	1.16829056571816	
C1	5	55	272	37	8.44967604415086E-02	
C1	5	56	276	186	2.02899549422098	
C1	5	57	281	221	0.566799590099685	
C1	5	58	282	413	0.972615384615385	
C1	5	59	286	72	0.149273183519759	
C1	5	60	288	327	1.78421270122531	
C1	5	61	297	139	0.770146089932868	
C1	5	62	301	206	0.744976130074958	
C1	5	63	308	23	0.698559340736235	
C1	5	64	309	89	0.836549514120801	
C1	5	65	310	412	0.564228831147059	
C1	5	66	324	122	1.02643025577838	
C1	5	67	332	148	0.775873685443947	
C1	5	68	340	317	0.970253047720164	
C1	5	69	346	245	0.654760900057732	
C1	5	70	346	441	0.915342503383146	
C1	5	71	353	174	0.920603301440308	
C1	5	72	358	118	0.298772330285165	
C1	5	73	360	52	0.849870400778407	
C1	5	74	369	301	0.360551391872983	
C1	5	75	374	370	0.655695743059433	
C1	5	76	378	229	0.645260600176134	
C1	5	77	383	182	6.11921202684142E-02	
C1	5	78	385	335	1.92348195151793	
C1	5	79	392	448	0.739482023388213	
C1	5	80	397	80	0.741681019982945	
C1	5	81	398	85	0	
C1	5	82	400	45	0.204039590809131	
C1	5	83	408	267	0.647226764316084	
C1	5	84	408	380	0.969801344150745	
C1	5	85	418	317	0.89926950243627	
C1	5	86	426	173	1.78698612589317	
C1	5	87	426	192	1.83456851433311E-02	
C1	5	88	430	373	0.100511931699925	
C1	5	89	430	447	0.894209737928197	
C1	5	90	432	129	1.00427832346412	
C1	5	91	435	250	0.993001378828102	
C1	5	92	435	337	0.337421739205125	
C1	5	93	441	396	0.462597150008735	
C1	5	94	453	466	1.17666695777172	
C1	5	95	457	294	0.557177042996471	
C1	5	96	461	56	0.361346554027809	
C1	5	97	463	71	0.191653744778316	
C1	5	98	466	390	0.899428690348187	
C1	5	99	473	433	0.738433432290477	
C1	5	100	475	345	0	
C1	5	101	476	102	1.1233161775839	
C1	5	102	478	161	0.261139658682196	
C1	5	103	478	394	0.565245461786777	
C1	5	104	482	196	0.942759484069107	
C1	5	105	487	343	1.11996949796134	
C1	5	106	489	157	0.794164977947312	
C1	5	107	490	427	0	
C1	5	108	492	101	0.640569317687962	
C1	6	1	21	303	0.600187943865415	
C1	6	2	23	243	0	
C1	6	3	29	416	1.02222677222677	
C1	6	4	30	239	0	
C1	6	5	31	470	0.444100345336099	
C1	6	6	34	350	0.636642535205386	
C1	6	7	35	237	0.973113438709687	
C1	6	8	39	83	1.14918144542728	
C1	6	9	41	425	0.639534839240288	
C1	6	10	52	121	1.01069673408468	
C1	6	11	52	346	8.13624136159999E-03	
C1	6	12	65	50	1.14256763403837	
C1	6	13	65	262	1.36245438398191	
C1	6	14	65	362	0.492381529957705	
C1	6	15	66	184	0.714999432676632	
C1	6	16	67	292	0.370561098718607	
C1	6	17	73	82	0.36494989001239	
C1	6	18	75	64	0.18359595959596	
C1	6	19	79	264	1.19776358950328	
C1	6	20	79	451	1.13796365706537	
C1	6	21	88	334	0.555019458244765	
C1	6	22	89	434	0.152565681369169	
C1	6	23	90	25	0.989101945546475	
C1	6	24	94	350	0.55509501837804	
C1	6	25	95	359	0.468252738497383	
C1	6	26	104	220	0.449475501356836	
C1	6	27	108	178	0.517782817296864	
C1	6	28	111	108	0.655731035989187	
C1	6	29	116	69	0.602376953136274	
C1	6	30	125	477	9.26877504995384E-02	
C1	6	31	127	26	0.297355478042587	
C1	6	32	130	72	1.11497721876612	
C1	6	33	135	40	0.21489834815756	
C1	6	34	138	240	0.661877051529453	
C1	6	35	141	307	8.14218363240915E-02	
C1	6	36	144	47	0	
C1	6	37	144	460	0.807790065876402	
C1	6	38	145	371	1.11639315061946	
C1	6	39	147	204	0.443850230768554	
C1	6	40	154	2	0.348084483261529	
C1	6	41	154	127	0.497691047843192	
C1	6	42	166	107	0.356545920588093	
C1	6	43	166	325	0.167102323616867	
C1	6	44	172	405	0.212065374959691	
C1	6	45	176	6	1.38410873928115	
C1	6	46	187	4	0.282674326805095	
C1	6	47	197	130	0.835998967699805	
C1	6	48	200	225	0.674117150484157	
C1	6	49	204	66	0.832299462189589	
C1	6	50	206	405	0.966686503941085	
C1	6	51	208	440	0.890189176188359	
C1	6	52	214	333	1.18652951157058	
C1	6	53	219	196	1.03178848343624	
C1	6	54	232	40	0.921380032250991	
C1	6	55	233	104	0.184298982750995	
C1	6	56	236	111	0.671930773645438	
C1	6	57	236	196	0	
C1	6	58	237	52	0.610436881080754	
C1	6	59	239	358	4.66107576856544E-03	
C1	6	60	247	197	1.34517073194926	
C1	6	61	257	433	0.108596895528714	
C1	6	62	263	25	0.203046862292484	
C1	6	63	266	384	0.306486765473969	
C1	6	64	272	413	5.96246138958124E-03	
C1	6	65	273	140	0.571421055944748	
C1	6	66	276	71	0.245554964289778	
C1	6	67	281	103	1.40430989967746	
C1	6	68	289	203	0.24094905862449	
C1	6	69	292	277	0.219275975552421	
C1	6	70	295	24	1.06225141363207E-03	
C1	6	71	296	253	1.71549032827933	
C1	6	72	298	294	0.810925855588008	
C1	6	73	301	438	1.10877300200629	
C1	6	74	313	295	0.837248575016907	
C1	6	75	318	151	0.011773490180854	
C1	6	76	321	336	0.682870394784025	
C1	6	77	322	370	1.43881136094546	
C1	6	78	324	55	0.338785450976825	
C1	6	79	324	207	0.376628527841342	
C1	6	80	340	236	0.559821930422512	
C1	6	81	344	121	0.273242299041696	
C1	6	82	349	12	0.632630564435574	
C1	6	83	351	332	0	
C1	6	84	352	141	1.09876751836941	
C1	6	85	352	196	0.1949295590708	
C1	6	86	353	340	0.661025562319879	
C1	6	87	376	413	0.834161162145933	
C1	6	88	378	201	0.37836356456496	
C1	6	89	381	386	6.04115977639061E-02	
C1	6	90	388	23	0.350679341380388	
C1	6	91	388	295	0.401504587207498	
C1	6	92	389	342	1.35650497644722	
C1	6	93	390	79	0	
C1	6	94	393	120	1.34092970982113	
C1	6	95	396	89	0.566389505095878	
C1	6	96	405	189	0.513062043102353	
C1	6	97	409	457	1.00791518335378	
C1	6	98	438	480	0.734977041069166	
C1	6	99	439	230	0.948245093620265	
C1	6	100	440	36	1.0778980826834	
C1	6	101	442	284	1.2690477120831	
C1	6	102	451	92	1.11262555398028	
C1	6	103	455	400	2.67733685855951E-02	
C1	6	104	461	289	1.01553046923824	
C1	6	105	463	329	0.854162402181971	
C1	6	106	465	416	0.116816469401679	
C1	6	107	468	221	8.04244989212793E-02	
C1	6	108	471	284	0.500710436091935	
C1	6	109	474	194	1.20122748063101	
C1	6	110	475	369	0.301873090394217	
C1	6	111	479	308	0	
C1	6	112	480	452	0.251679016824682	
C1	6	113	482	131	0.364462976635619	
C1	6	114	483	68	0.191592544291897	
C1	6	115	490	311	0	
C1	7	1	6	17	0.708644057087878	
C1	7	2	11	37	0.25593193425453	
C1	7	3	11	434	0.537843438047443	
C1	7	4	13	126	0.67974433496655	
C1	7	5	20	94	0.393755214568143	
C1	7	6	25	124	0	
C1	7	7	28	184	5.67002043580022E-02	
C1	7	8	33	125	1.21969475682781	
C1	7	9	33	459	0.962699006461533	
C1	7	10	38	375	1.02044702154884	
C1	7	11	40	70	0.598635041771847	
C1	7	12	41	321	0.27532897290631	
C1	7	13	45	269	0.435256664039172	
C1	7	14	45	345	6.64084479467213E-02	
C1	7	15	52	246	0.320260286991604	
C1	7	16	53	373	0.491175007461944	
C1	7	17	57	382	0.174683448988759	
C1	7	18	66	197	0.621738428330226	
C1	7	19	81	43	0.741003311342988	
C1	7	20	85	195	0.547119126539632	
C1	7	21	91	211	0.546252739790845	
C1	7	22	97	298	9.87886672739191E-02	
C1	7	23	103	318	0.80148504901117	
C1	7	24	110	141	2.27372071444351	
C1	7	25	116	103	0	
C1	7	26	120	478	0.921665860562133	
C1	7	27	126	50	0.820230808848892	
C1	7	28	128	400	0.522935773563739	
C1	7	29	132	273	1.16410227444267	
C1	7	30	146	122	1.1540799625906	
C1	7	31	153	165	0.15803139329806	
C1	7	32	156	52	0.105554411874669	
C1	7	33	163	382	0.125020527020062	
C1	7	34	164	454	0.496500614316309	
C1	7	35	165	336	7.90062656947119E-02	
C1	7	36	170	235	0.170297140402846	
C1	7	37	184	6	0.457775461961181	
C1	7	38	195	346	0.41057616310461	
C1	7	39	197	39	0.693640990560761	
C1	7	40	198	405	1.08582452178491	
C1	7	41	203	12	0.776715484675856	
C1	7	42	212	183	0.801618914458953	
C1	7	43	213	473	1.37156798582451	
C1	7	44	221	123	0.327799863735886	
C1	7	45	225	228	1.21710614060551	
C1	7	46	226	86	1.25523174300291	
C1	7	47	232	426	0.266517426510042	
C1	7	48	235	467	1.32946297732954	
C1	7	49	237	9	0.505456349206349	
C1	7	50	237	360	0.468388693300679	
C1	7	51	241	23	0.655055716012829	
C1	7	52	247	313	0.275110686297221	
C1	7	53	250	144	1.02727191110559E-03	
C1	7	54	256	59	6.58148148148148E-02	
C1	7	55	260	189	6.18369545900545E-02	
C1	7	56	264	387	0.643240088672811	
C1	7	57	266	161	1.06835793836515	
C1	7	58	268	442	0.724339655507986	
C1	7	59	271	289	0.11459505768128	
C1	7	60	277	88	0.289816216959987	
C1	7	61	294	205	0.285033189103595	
C1	7	62	300	332	0.924657608829355	
C1	7	63	304	397	0.551608598962194	
C1	7	64	306	264	0.154232786143707	
C1	7	65	313	439	1.12354341366039	
C1	7	66	324	48	1.12559253637701	
C1	7	67	331	364	1.43918475431727	
C1	7	68	337	160	0.86709714903116	
C1	7	69	340	281	0.886015590993629	
C1	7	70	340	423	1.08312665697426	
C1	7	71	342	236	0.983060245674387	
C1	7	72	355	254	0.754835018822255	
C1	7	73	368	79	9.36276408071942E-04	
C1	7	74	368	321	0.670177122879266	
C1	7	75	371	223	0.198408738896498	
C1	7	76	371	455	1.67216651964499	
C1	7	77	371	472	0.940031650728443	
C1	7	78	380	208	0	
C1	7	79	381	12	1.15187157665614	
C1	7	80	385	368	1.26215695991871	
C1	7	81	391	55	0.917036279785419	
C1	7	82	391	205	0.177326456504313	
C1	7	83	394	126	7.89710409673953E-02	
C1	7	84	396	231	0.264943279706369	
C1	7	85	398	406	0.599700914092264	
C1	7	86	422	469	0.144953631482601	
C1	7	87	424	200	0.32970520056741	
C1	7	88	431	174	1.25944927320577	
C1	7	89	437	245	1.12806761586903	
C1	7	90	439	324	0.683913228936846	
