Well	Field	Cell Number	Top	Left	CircRingAvgIntenRatioCh2	
C2	8	10	47	151	1.17857923837088	
C2	8	11	50	317	1.29959683025163E-02	
C2	8	12	51	409	0.244501167789358	
C2	8	13	56	49	1.14889645384715	
C2	8	14	63	204	1.30275945757807	
C2	8	15	66	4	1.83262033688171	
C2	8	16	79	120	0.567094126245141	
C2	8	17	84	443	0.476574397563379	
C2	8	18	92	241	0.215322723102609	
C2	8	19	92	340	0.916177056409806	
C2	8	20	92	442	0.337843202626785	
C2	8	21	96	473	0.971528705614151	
C2	8	22	102	409	0.863345918535872	
C2	8	23	105	213	0.918011737120407	
C2	8	24	115	366	0.769153211535482	
C2	8	25	120	28	1.00528209526599	
C2	8	26	130	268	1.10203741837435	
C2	8	27	132	2	0.965440937723229	
C2	8	28	139	205	0.54417445623681	
C2	8	29	143	376	0.169126817702123	
C2	8	30	145	33	2.76396961230046E-02	
C2	8	31	146	137	1.24493994949558	
C2	8	32	147	184	1.24137836224233	
C2	8	33	162	101	0.202102621146003	
C2	8	34	164	72	0.299871502665723	
C2	8	35	167	42	1.27695393021083	
C2	8	36	169	262	0.456352291835038	
C2	8	37	175	341	0.586424513510177	
C2	8	38	178	316	0.675380202338198	
C2	8	39	180	449	0.790264032566141	
C2	8	40	186	337	1.06850574712644	
C2	8	41	196	170	1.07449875539582	
C2	8	42	198	50	0.510636309542395	
C2	8	43	204	390	0.590593130743769	
C2	8	44	204	478	0.510519816945227	
C2	8	45	210	338	0.329067490594422	
C2	8	46	212	261	1.12292347208349	
C2	8	47	214	114	1.17548181422982E-02	
C2	8	48	215	362	0.846330060937841	
C2	8	49	223	195	1.0167967197947	
C2	8	50	232	96	1.70083953346968	
C2	8	51	249	180	0.602362124560745	
C2	8	52	252	12	1.8036626057267	
C2	8	53	252	199	0.980009929708119	
C2	8	54	254	129	0.630697786003153	
C2	8	55	255	448	1.30786271334413	
C2	8	56	259	264	1.01596373562901	
C2	8	57	259	312	1.02062457336859	
C2	8	58	280	323	2.24742821569659E-03	
C2	8	59	281	261	0.662908089253989	
C2	8	60	283	91	1.43469579951712	
C2	8	61	285	132	0.601778152361818	
C2	8	62	293	378	0.912649516962197	
C2	8	63	296	13	0.199241695107166	
C2	8	64	306	298	0.578328779395297	
C2	8	65	308	41	0.102104040470163	
C2	8	66	311	214	0.272670181727788	
C2	8	67	325	412	1.5652931402513	
C2	8	68	332	303	0.241070109733156	
C2	8	69	333	177	1.1223101398961	
C2	8	70	337	58	0.887625641929144	
C2	8	71	337	149	0.472023985712966	
C2	8	72	340	348	1.07870139038457	
C2	8	73	341	198	1.03011144761571	
C2	8	74	344	19	0.443100034698835	
C2	8	75	344	173	1.13799346970571	
C2	8	76	354	87	0.308460902710104	
C2	8	77	369	174	0.11164715738368	
C2	8	78	371	52	1.41504067699613	
C2	8	79	375	423	0.713184832288823	
C2	8	80	386	32	9.3442147473654E-03	
C2	8	81	386	247	1.47204590546792	
C2	8	82	388	404	0.679269659295911	
C2	8	83	410	65	0.46006365823357	
C2	8	84	411	81	0	
C2	8	85	413	344	1.57613571658342	
C2	8	86	418	49	0.18889031549857	
C2	8	87	429	190	0.196544099872612	
C2	8	88	434	84	1.65857211981835	
C2	8	89	440	158	1.12160162932776	
C2	8	90	449	280	0.646039370566061	
C2	8	91	454	128	0.605090377688437	
C2	8	92	459	160	1.08007544535509	
C2	8	93	459	424	1.23694985217828	
C2	8	94	470	225	1.06463351944179	
C2	8	95	472	481	1.14156471168032	
C2	8	96	480	280	0.3917417263343	
C2	9	1	15	247	1.65058295013503	
C2	9	2	15	377	1.16144927114786	
C2	9	3	19	110	0.108680191887454	
C2	9	4	28	9	1.31118346103802	
C2	9	5	28	287	0.700165200073902	
C2	9	6	32	178	1.18234989399964	
C2	9	7	35	320	0.513602065045112	
C2	9	8	43	214	0.679173976471274	
C2	9	9	48	223	0.200838615151736	
C2	9	10	50	466	1.41307364436148	
C2	9	11	51	52	0.105059850167249	
C2	9	12	52	390	1.20539263920575	
C2	9	13	58	100	0.910348859038671	
C2	9	14	66	442	0.408954609888071	
C2	9	15	86	141	1.8662353940879	
C2	9	16	96	336	0.744835034586935	
C2	9	17	103	261	1.82513804461911	
C2	9	18	108	26	0.617025078199781	
C2	9	19	111	204	1.0675715639139	
C2	9	20	112	392	1.90298429046334	
C2	9	21	115	128	1.07813063458919	
C2	9	22	117	94	1.41599057527983	
C2	9	23	122	221	0.860275908634359	
C2	9	24	127	203	1.40513637719633	
C2	9	25	140	17	1.50851750775381	
C2	9	26	140	40	0	
C2	9	27	140	160	0.871409128299235	
C2	9	28	145	266	1.73759298629278	
C2	9	29	153	292	0.168198393132236	
C2	9	30	156	214	0.558754212394246	
C2	9	31	167	161	0.321971872716386	
C2	9	32	167	468	0.941920909508515	
C2	9	33	169	362	0.153865029016223	
C2	9	34	177	341	0.963665835890799	
C2	9	35	178	178	1.39116564767132	
C2	9	36	188	314	0.362333703836774	
C2	9	37	189	415	1.14476987137073	
C2	9	38	193	34	0.966084845160185	
C2	9	39	196	134	0.881866872824299	
C2	9	40	200	268	0.692228555540109	
C2	9	41	215	469	1.11800089554822	
C2	9	42	217	142	1.58332098948304	
C2	9	43	217	351	1.18247679101762	
C2	9	44	229	252	1.31005630203484	
C2	9	45	233	15	1.32271864123732	
C2	9	46	237	76	0.975728918231713	
C2	9	47	238	198	2.60416114887731	
C2	9	48	239	128	1.07346921631342	
C2	9	49	252	173	0.956853328500664	
C2	9	50	253	281	0.647943083200029	
C2	9	51	257	451	0.991224004128756	
C2	9	52	259	469	0.64906166579024	
C2	9	53	266	356	0.208459179733904	
C2	9	54	267	387	0.146455075258899	
C2	9	55	275	242	1.34752519905241	
C2	9	56	278	172	1.7409395464216	
C2	9	57	285	207	2.44760198583657E-03	
C2	9	58	296	104	0	
C2	9	59	301	432	0.226332353402354	
C2	9	60	304	19	1.07969805968126	
C2	9	61	308	330	1.22152525506831	
C2	9	62	309	78	0.212985903546227	
C2	9	63	310	121	0.540913363703038	
C2	9	64	310	402	0.628892831184608	
C2	9	65	311	50	2.30454558799703E-02	
C2	9	66	313	153	1.06288847807055E-02	
C2	9	67	315	176	3.40436318699599E-02	
C2	9	68	320	238	0.279925605390805	
C2	9	69	336	54	1.87655263168212E-03	
C2	9	70	341	25	0.878968530596426	
C2	9	71	344	331	0.844136670145189	
C2	9	72	346	283	1.4153798333955	
C2	9	73	347	389	0.934786428118127	
C2	9	74	350	219	1.66996580497377	
C2	9	75	355	471	0.917342431762653	
C2	9	76	365	163	1.26443929557274	
C2	9	77	368	98	0	
C2	9	78	375	31	0.405204439077814	
C2	9	79	380	340	0.834479889271934	
C2	9	80	383	417	1.27522632717295	
C2	9	81	393	291	1.56501471294615	
C2	9	82	401	208	0.65871941626861	
C2	9	83	402	20	0.524331372989303	
C2	9	84	414	481	0.316690650287045	
C2	9	85	420	265	0	
C2	9	86	421	168	1.09842950272076	
C2	9	87	423	400	0.301090827498519	
C2	9	88	424	353	0.611253549280665	
C2	9	89	426	272	1.44627195446205	
C2	9	90	428	199	0.443018836080042	
C2	9	91	429	151	0.379886379782109	
C2	9	92	431	256	1.52548526819441	
C2	9	93	434	113	7.25387989927584E-02	
C2	9	94	448	98	0.281259974465369	
C2	9	95	454	62	1.06747901679653	
C2	9	96	459	48	0.857656593956374	
C2	9	97	459	323	1.24270077095848	
C2	9	98	461	137	0.765539972763643	
C2	9	99	475	409	0.224616390754334	
C2	9	100	480	93	0.509443640451897	
C2	9	101	482	290	1.45221567004424	
C2	9	102	493	350	0	
C2	10	1	9	419	0.29463148728666	
C2	10	2	13	197	0.560468236627252	
C2	10	3	14	185	0.656365151781014	
C2	10	4	15	449	0.169054177575389	
C2	10	5	19	209	0.118681744067379	
C2	10	6	20	317	0.209008556917779	
C2	10	7	21	483	1.38409444597395	
C2	10	8	22	135	1.88912828387236	
C2	10	9	22	258	1.3353153779014	
C2	10	10	30	78	0.368775527272699	
C2	10	11	42	465	0.914508446883285	
C2	10	12	43	6	0.086345207633447	
C2	10	13	45	196	1.25078504749808	
C2	10	14	53	123	0.674649086898503	
C2	10	15	61	49	1.34430068781619	
C2	10	16	71	387	1.35299638619103	
C2	10	17	73	166	0.606209270050579	
C2	10	18	74	266	0.886774473809591	
C2	10	19	75	27	0.115021521460407	
C2	10	20	83	225	1.39959481594299	
C2	10	21	83	458	0.59655311387506	
C2	10	22	87	82	1.5495008072877	
C2	10	23	87	375	6.19181641047846E-02	
C2	10	24	90	315	0.616946274217287	
C2	10	25	94	124	1.71261213108421	
C2	10	26	95	282	0.685170669851521	
C2	10	27	104	98	0.453884037443619	
C2	10	28	104	362	0.127116387117143	
C2	10	29	106	76	0.417133842599982	
C2	10	30	108	404	1.41847366604773	
C2	10	31	122	20	1.29610147726457	
C2	10	32	124	176	0.276897899809074	
C2	10	33	128	233	0.940733016320385	
C2	10	34	139	320	0.342553513903445	
C2	10	35	156	88	0.414377841300455	
C2	10	36	163	213	4.48913716218172E-02	
C2	10	37	164	134	1.54620200074053	
C2	10	38	164	164	0.990510853691751	
C2	10	39	165	429	1.1893090560891	
C2	10	40	166	62	0.799108067454289	
C2	10	41	172	230	1.31361311886218	
C2	10	42	180	365	0.644267313466695	
C2	10	43	181	10	0.373575521187658	
C2	10	44	182	311	0.775887131252672	
C2	10	45	186	328	0.951154046984527	
C2	10	46	187	170	0.875225109338822	
C2	10	47	191	245	0.877919083416282	
C2	10	48	196	58	0.420825511186285	
C2	10	49	202	158	0.134874155945162	
C2	10	50	215	450	0.43571661735319	
C2	10	51	217	218	0.287761540601659	
C2	10	52	218	360	0.462998207486	
C2	10	53	221	372	2.30826296523012E-02	
C2	10	54	223	77	1.28251530265246	
C2	10	55	232	11	0.939340978757936	
C2	10	56	246	90	1.23155933013274	
C2	10	57	250	378	0.775373507335516	
C2	10	58	254	176	0.874218159448259	
C2	10	59	258	4	1.46525908587472	
C2	10	60	259	249	0.866431446670393	
C2	10	61	261	63	9.30634219281308E-02	
C2	10	62	263	130	0.520281132908273	
C2	10	63	273	310	0.986446982206825	
C2	10	64	280	44	0.370761410372658	
C2	10	65	289	196	0.75373446521186	
C2	10	66	289	433	1.18415082753876	
C2	10	67	302	282	0.805656829426758	
C2	10	68	307	58	0.944977993649514	
C2	10	69	311	256	0.36841456589254	
C2	10	70	311	380	1.53031687872981	
C2	10	71	313	275	0.526003599869096	
C2	10	72	318	323	0.678935742707813	
C2	10	73	325	198	0.151224009603842	
C2	10	74	329	367	1.32794841111554E-03	
C2	10	75	331	121	9.07154230874251E-02	
C2	10	76	331	467	0.651271296399826	
C2	10	77	333	187	5.67963100256689E-03	
C2	10	78	334	85	6.52625610960372E-05	
C2	10	79	337	415	1.09558118056582	
C2	10	80	339	340	0.730982059166927	
C2	10	81	346	441	0.354564642291532	
C2	10	82	353	47	0.022034529187135	
C2	10	83	358	170	0.514496393139322	
C2	10	84	360	344	0.294087647357014	
C2	10	85	381	151	0.541658878971681	
C2	10	86	382	130	1.37117173773246	
C2	10	87	383	77	0.691664200759817	
C2	10	88	383	95	0.976245095079988	
C2	10	89	392	16	0.682496651144989	
C2	10	90	394	488	1.71827600899092	
C2	10	91	404	259	1.21677017640489	
C2	10	92	409	346	1.28206267664468	
C2	10	93	416	269	1.27466727864518	
C2	10	94	420	465	1.00356519267471	
C2	10	95	422	454	0	
C2	10	96	432	454	0	
C2	10	97	442	477	0.15099755981379	
C2	10	98	447	410	0.522308292411328	
C2	10	99	452	111	1.14748548831027	
C2	10	100	453	153	1.23970567218443	
C2	10	101	456	41	0.90988064530629	
C2	10	102	458	367	0.836288465023648	
C2	10	103	459	406	0.171150919462384	
C2	10	104	459	434	0.382882282013658	
C2	10	105	469	206	0.301708353169517	
C2	10	106	470	192	0.256348484606753	
C2	10	107	472	18	0.285667671383029	
C2	10	108	472	447	0.617716902455817	
C2	10	109	473	431	9.45849465394481E-02	
C2	10	110	479	280	1.69408149256315	
