Well	Field	Cell Number	Top	Left	CircRingAvgIntenRatioCh2	
C1	2	43	243	442	1.03996462822409	
C1	2	44	248	15	0.840002830976545	
C1	2	45	249	176	0.164581085511782	
C1	2	46	252	69	0.574873944474819	
C1	2	47	255	385	0.638567009630784	
C1	2	48	281	304	0.610923307399714	
C1	2	49	282	432	0.354427323376104	
C1	2	50	283	61	5.93950018952727E-02	
C1	2	51	284	467	0.237241586542741	
C1	2	52	292	119	1.00087960127082	
C1	2	53	297	234	0.845203318859325	
C1	2	54	306	488	1.26830621203426	
C1	2	55	317	403	1.02235275329693	
C1	2	56	323	121	0.514256405013217	
C1	2	57	324	241	0.875916283488419	
C1	2	58	325	319	0.743088412961198	
C1	2	59	326	378	0.479209188986546	
C1	2	60	335	277	0.620877216192545	
C1	2	61	337	202	0.696190662107675	
C1	2	62	358	23	0.981947196053855	
C1	2	63	358	38	0.132925204670147	
C1	2	64	358	453	0.118920376821565	
C1	2	65	359	63	0.173324151985825	
C1	2	66	361	103	1.47546825482194E-02	
C1	2	67	365	116	0	
C1	2	68	369	21	0	
C1	2	69	369	122	0.164485843194371	
C1	2	70	369	215	0.64805897938853	
C1	2	71	374	9	7.83954949816041E-02	
C1	2	72	386	400	0.821750867362073	
C1	2	73	396	328	0.737532119327825	
C1	2	74	399	159	5.69820722836359E-02	
C1	2	75	404	450	2.6324682892404E-03	
C1	2	76	415	228	0.427210767061593	
C1	2	77	418	308	5.54128473725273E-02	
C1	2	78	421	92	0.133927554043206	
C1	2	79	431	429	1.66075842949648	
C1	2	80	435	3	8.67135977427475E-02	
C1	2	81	438	160	1.36436375561643	
C1	2	82	446	54	0.99167339404587	
C1	2	83	457	355	0.211751233551325	
C1	2	84	457	464	1.10590634699362	
C1	2	85	461	287	0.484026973528174	
C1	2	86	471	196	1.21429267039356	
C1	2	87	494	73	2.44140558762285	
C1	3	1	7	286	0.253485550151905	
C1	3	2	13	49	0.444661365926125	
C1	3	3	20	223	4.52004985194026E-02	
C1	3	4	22	82	0.358745003113308	
C1	3	5	25	413	0	
C1	3	6	31	436	0.189951867292455	
C1	3	7	34	240	0.13627619394165	
C1	3	8	34	328	0.192096854623446	
C1	3	9	39	415	0.230745665094051	
C1	3	10	44	267	3.60397541203629E-02	
C1	3	11	46	164	0.543487814393073	
C1	3	12	48	452	0.69121620166722	
C1	3	13	52	303	1.00241938668373E-02	
C1	3	14	60	328	0	
C1	3	15	76	290	2.21985679509965E-02	
C1	3	16	77	352	0.115423041377593	
C1	3	17	88	63	0.792269210901374	
C1	3	18	88	105	0.22461024224278	
C1	3	19	98	387	0.158213609408068	
C1	3	20	102	226	1.52871445901506	
C1	3	21	112	320	0.390443578541347	
C1	3	22	117	150	1.23802991035171	
C1	3	23	120	467	0.582854843431064	
C1	3	24	126	63	0.39696123789611	
C1	3	25	126	88	7.14367438002345E-02	
C1	3	26	126	434	0.52914347721415	
C1	3	27	129	169	2.02208815149992	
C1	3	28	136	218	0.852173913043478	
C1	3	29	137	127	0.646317505556435	
C1	3	30	141	201	1.92864030858245E-04	
C1	3	31	147	16	0.220896984618301	
C1	3	32	158	141	1.29744589418492	
C1	3	33	163	360	1.48995839702315	
C1	3	34	173	264	0.749644062318938	
C1	3	35	173	299	0.549307057483399	
C1	3	36	176	66	1.4075870046571	
C1	3	37	182	179	0.485581687741086	
C1	3	38	185	448	0.121376055978535	
C1	3	39	191	272	0.808255212889947	
C1	3	40	206	438	0.447803039067704	
C1	3	41	214	116	0.895125364538282	
C1	3	42	214	212	0.343381079145851	
C1	3	43	228	141	0.558807100560508	
C1	3	44	238	321	0.775996413687835	
C1	3	45	247	379	0.583845327590844	
C1	3	46	249	163	0.677540673367978	
C1	3	47	261	52	0.715301924129211	
C1	3	48	262	2	1.00436128126133	
C1	3	49	263	242	1.16305761244477	
C1	3	50	269	273	1.71597415921037	
C1	3	51	272	460	0.158027972490495	
C1	3	52	279	136	0.460562256858235	
C1	3	53	280	153	0.751261153478148	
C1	3	54	295	345	1.19625783664047	
C1	3	55	314	454	1.06572300188223	
C1	3	56	318	403	0.302920221933474	
C1	3	57	322	28	0.181153027159477	
C1	3	58	322	312	6.47121087699267E-02	
C1	3	59	327	187	0.689290653395796	
C1	3	60	329	276	1.88473460775912	
C1	3	61	342	227	0.72898975314555	
C1	3	62	343	275	0.870495672698662	
C1	3	63	347	139	0.193208880981324	
C1	3	64	360	99	1.24444574667115	
C1	3	65	367	269	0.484636376626787	
C1	3	66	368	225	0.111345230299617	
C1	3	67	374	30	8.22418564148408E-02	
C1	3	68	375	298	0.552346722787582	
C1	3	69	376	48	0.409603189768785	
C1	3	70	384	359	1.8708819064153	
C1	3	71	398	188	1.0519252593734	
C1	3	72	407	401	1.05565265504037	
C1	3	73	407	455	0.665961823285608	
C1	3	74	419	67	0.120733559726918	
C1	3	75	424	122	0.711129713508624	
C1	3	76	438	154	0.993664980761399	
C1	3	77	439	315	0.515832347917488	
C1	3	78	445	345	1.24101693361962	
C1	3	79	448	92	1.28201535859625	
C1	3	80	449	250	0.743787117442753	
C1	3	81	451	336	1.11326474827295	
C1	3	82	454	271	0.599664915112204	
C1	3	83	462	438	1.23224364609288	
C1	3	84	469	462	0.449060414628484	
C1	3	85	475	359	0.632732162034266	
C1	3	86	477	234	0.320329074244499	
C1	4	1	3	220	0.878907521271139	
C1	4	2	9	235	0.6364849313972	
C1	4	3	23	352	0.641069228165446	
C1	4	4	34	26	0.45455848802934	
C1	4	5	39	188	0.465101545132779	
C1	4	6	44	325	0.171077340785753	
C1	4	7	46	297	0.693605717153674	
C1	4	8	53	409	0	
C1	4	9	58	444	0.364568764568765	
C1	4	10	62	6	0.431820451424746	
C1	4	11	63	133	0.522136097046794	
C1	4	12	70	166	9.22524761657454E-02	
C1	4	13	73	107	0.180820529815199	
C1	4	14	75	276	1.10464299944975	
C1	4	15	81	124	0.149156134755962	
C1	4	16	82	305	0	
C1	4	17	87	271	0.808976038948288	
C1	4	18	91	356	3.56848775421143E-02	
C1	4	19	99	72	0.361820354169714	
C1	4	20	103	198	0.733859359276029	
C1	4	21	103	239	1.19815721786143E-02	
C1	4	22	112	355	5.66906774329348E-02	
C1	4	23	113	340	4.44918732556231E-02	
C1	4	24	120	410	0.461407190002523	
C1	4	25	139	304	0.900709709485812	
C1	4	26	145	71	0.429852378138416	
C1	4	27	151	168	0.408958717180596	
C1	4	28	159	205	0.927419265237555	
C1	4	29	162	354	0.239397010656357	
C1	4	30	164	321	0.290449922887813	
C1	4	31	166	241	0.68799229383666	
C1	4	32	175	34	0.104715111506717	
C1	4	33	182	93	0.490808840386996	
C1	4	34	182	421	0.529907195027195	
C1	4	35	185	289	0.376423227494803	
C1	4	36	189	117	0.470748350960144	
C1	4	37	190	447	1.38131116307266E-03	
C1	4	38	196	169	0.285632637393103	
C1	4	39	214	308	0.162767880898355	
C1	4	40	221	33	0.111424398649459	
C1	4	41	221	374	6.52133764249553E-04	
C1	4	42	235	282	0.95973404540248	
C1	4	43	240	171	0.254369124195943	
C1	4	44	240	352	0.197307775368847	
C1	4	45	245	232	6.15649867374005E-02	
C1	4	46	248	442	0.578782984694092	
C1	4	47	250	129	0.511727729692982	
C1	4	48	255	208	0.731468811534225	
C1	4	49	256	284	0.309208573613219	
C1	4	50	263	225	1.09820446066722	
C1	4	51	272	100	0.106138354891699	
C1	4	52	274	200	0.623008507772568	
C1	4	53	286	386	1.07936653178226	
C1	4	54	287	470	0.122166065131845	
C1	4	55	288	3	0.327610206762855	
C1	4	56	292	129	1.11313749438661	
C1	4	57	293	36	1.0194876626062	
C1	4	58	304	289	2.67001090630884E-02	
C1	4	59	307	391	1.76174592929297E-02	
C1	4	60	311	451	0.403188114290156	
C1	4	61	314	248	1.24944781329763	
C1	4	62	317	190	1.03180354964746	
C1	4	63	317	318	0.431223598871469	
C1	4	64	320	373	0.111055803148663	
C1	4	65	337	422	7.76013718699882E-02	
C1	4	66	346	486	0.677987570202737	
C1	4	67	348	122	0.783822502012532	
C1	4	68	361	52	0.519781970589989	
C1	4	69	363	302	0.83759221014203	
C1	4	70	370	357	0.768774054957186	
C1	4	71	371	153	0.424609510325195	
C1	4	72	371	243	1.35405830806986	
C1	4	73	393	210	1.02101038912658	
C1	4	74	399	436	1.1271403976934	
C1	4	75	400	347	0.483858760937686	
C1	4	76	400	412	0.30712436712653	
C1	4	77	406	304	8.90819502074689E-02	
C1	4	78	407	290	0.500045131784812	
C1	4	79	409	87	8.82846507118923E-02	
C1	4	80	410	46	0.607946138584983	
C1	4	81	422	128	0.85628234021876	
C1	4	82	423	170	0.72573137393627	
C1	4	83	440	98	0.345961756880805	
C1	4	84	452	448	0.171800038297087	
C1	4	85	456	339	0.46494294194321	
C1	4	86	463	123	0.454402290622763	
C1	4	87	465	271	0.757988284390267	
C1	4	88	468	18	0.770895850769614	
C1	4	89	470	177	0.700966579369853	
C1	4	90	475	398	0.489410793783636	
C1	5	1	11	230	0.442189532950878	
C1	5	2	24	161	0.25746186208158	
C1	5	3	38	378	1.44991699849187	
C1	5	4	41	449	0.81754488318778	
C1	5	5	45	367	0.897469442033772	
C1	5	6	54	206	1.22722914717796	
C1	5	7	54	482	0.170423214596735	
C1	5	8	56	16	0	
C1	5	9	58	318	0.518438961205526	
C1	5	10	59	21	0.728279270486128	
C1	5	11	64	92	0.555060877780371	
C1	5	12	68	159	7.62847308356381E-02	
C1	5	13	80	308	0.508948064052426	
C1	5	14	105	453	9.93685440724466E-04	
C1	5	15	106	385	0.668740551157669	
C1	5	16	118	118	0.780068049184302	
C1	5	17	120	16	0.205231152842015	
C1	5	18	122	348	0.953330227800004	
C1	5	19	123	164	0.845380597316853	
C1	5	20	123	194	0.667285532873499	
C1	5	21	132	250	0.821640484477174	
C1	5	22	134	406	0.93450434602649	
C1	5	23	140	111	1.18316894655878	
C1	5	24	150	403	0.931966435180006	
C1	5	25	156	444	0.019520105642509	
C1	5	26	157	383	0.385073783987452	
C1	5	27	164	318	1.05595947865954	
C1	5	28	172	210	0.450589258886622	
C1	5	29	179	109	1.33330597605669	
C1	5	30	188	56	1.22238182310506	
C1	5	31	192	355	0.718170853116863	
C1	5	32	202	429	0.120144352223851	
C1	5	33	202	479	6.11022852254674E-02	
C1	5	34	205	37	0	
C1	5	35	209	173	0.198572148033392	
C1	5	36	211	467	0.452729167982816	
C1	5	37	215	410	1.00582818727281	
C1	5	38	219	35	0.226737616345151	
C1	5	39	229	412	1.02731757666941	
C1	5	40	235	264	0.565535659961497	
C1	5	41	245	136	0.835867573338055	
C1	5	42	247	464	1.06457644223019	
C1	5	43	248	361	0.40670045771016	
C1	5	44	249	65	0.825450679685436	
C1	5	45	255	251	1.13491627618925E-02	
C1	5	46	271	249	0.38992787194506	
C1	5	47	290	364	0.504909153402602	
C1	5	48	294	202	0.624325712995752	
C1	5	49	295	55	0.977739454487789	
C1	5	50	298	383	0.990298603281699	
C1	5	51	300	69	1.04491136345893	
C1	5	52	305	222	0.282138960189655	
C1	5	53	309	441	0.316255705714155	
C1	5	54	312	338	0.402008467829995	
C1	5	55	314	261	0.678299214728417	
C1	5	56	326	46	0.615889172916711	
C1	5	57	330	440	0.646147822089669	
C1	5	58	331	116	0.854910555172179	
C1	5	59	338	282	0.629574473029817	
C1	5	60	339	13	0.346584018326371	
C1	5	61	341	171	0.01386066254868	
C1	5	62	354	486	0.87078929881851	
C1	5	63	356	421	0.648474214220323	
C1	5	64	361	318	0.939899209601799	
C1	5	65	376	271	0.112446556035669	
C1	5	66	385	46	3.2944389196739	
C1	5	67	391	223	0.59824537749655	
C1	5	68	395	115	0.186584109456213	
C1	5	69	396	412	0.3215940944916	
C1	5	70	399	332	0.875016669507211	
C1	5	71	401	176	0.464291859285155	
C1	5	72	403	172	0	
C1	5	73	412	362	0.110698616626184	
C1	5	74	413	90	1.37959173074293	
C1	5	75	420	286	3.35915512224656E-03	
C1	5	76	428	418	0.522060054455017	
C1	5	77	431	93	1.86436730994433	
C1	5	78	435	243	0.547318603129963	
C1	5	79	447	366	5.06084844155133E-02	
C1	5	80	452	51	0.755216569186746	
C1	5	81	452	435	0.902207192511356	
C1	5	82	466	189	0.121333414500155	
C1	5	83	467	157	0.369550888998812	
C1	5	84	470	92	0.372304099717925	
C1	5	85	477	35	0.155221986960377	
C1	5	86	480	295	5.79001005137369E-02	
C1	6	1	5	438	0.113292660177982	
C1	6	2	18	327	0.613588573588574	
C1	6	3	25	151	0.708146525087312	
C1	6	4	27	250	0.634452036345418	
C1	6	5	37	447	0.125293244869964	
C1	6	6	43	378	6.15499531789519E-02	
C1	6	7	48	405	0.394183971875297	
C1	6	8	49	280	0.250991511131553	
C1	6	9	60	79	4.70169163956929E-03	
C1	6	10	67	144	0.234932442022732	
C1	6	11	75	31	1.15717767675003E-02	
C1	6	12	79	190	0.558600854111064	
C1	6	13	87	451	1.63244622398334	
C1	6	14	89	305	0.139982231953377	
C1	6	15	93	357	0.282386313967516	
C1	6	16	94	73	0	
C1	6	17	105	159	0.109776564967248	
C1	6	18	105	440	0.707719002678898	
C1	6	19	107	79	0.433902799199291	
C1	6	20	133	445	0.21967827115802	
C1	6	21	135	280	0.681049107700486	
C1	6	22	138	230	0.473422378837326	
C1	6	23	144	332	7.94880624426079E-03	
C1	6	24	145	410	7.45969388392338E-02	
C1	6	25	149	105	0.36736737367916	
C1	6	26	151	120	1.14092238178879	
C1	6	27	157	255	0.837080701901992	
C1	6	28	162	479	0.529811760431402	
C1	6	29	176	340	0.422718555536913	
C1	6	30	183	33	1.12528264684984	
C1	6	31	187	377	0	
C1	6	32	188	93	9.32751953074308E-02	
C1	6	33	192	124	0.888113254997287	
C1	6	34	192	205	0.521586177188532	
C1	6	35	193	390	0.447251231085037	
C1	6	36	196	193	0.789023360540388	
C1	6	37	197	256	1.25168863022316E-02	
C1	6	38	199	354	0.773124548497706	
C1	6	39	211	62	0.142988980321817	
C1	6	40	214	419	1.56359955113428	
C1	6	41	217	179	1.26114691141053E-03	
C1	6	42	221	282	0.393113560113035	
C1	6	43	224	41	0.742305115696567	
C1	6	44	224	164	0.258650721079932	
C1	6	45	224	483	0.067733930912999	
C1	6	46	226	93	0.709146332788046	
C1	6	47	226	322	8.17490076447265E-02	
C1	6	48	243	165	0.930681906539149	
C1	6	49	249	205	0.399735541603262	
C1	6	50	252	337	0.633305718674059	
C1	6	51	253	391	0	
C1	6	52	283	360	1.34478906499226	
C1	6	53	284	23	0.847372418794418	
C1	6	54	284	89	1.71311702775098	
C1	6	55	285	442	0.194858790292254	
C1	6	56	288	58	1.80839564780052	
C1	6	57	295	333	0	
C1	6	58	302	190	0.741724968802526	
C1	6	59	305	23	7.69266401090539E-02	
C1	6	60	312	251	0.773809299519902	
C1	6	61	326	119	1.18900786625404	
C1	6	62	329	466	0.836746281664371	
C1	6	63	339	180	0.193969771429115	
C1	6	64	339	317	0.634861595277284	
C1	6	65	342	393	0.136257005082758	
C1	6	66	372	297	0.930714884949007	
C1	6	67	373	377	0.743284374256816	
C1	6	68	377	423	0.126438203231032	
C1	6	69	383	60	0.130684718281891	
C1	6	70	389	161	6.89104703421884E-02	
C1	6	71	391	241	0.521400578690986	
C1	6	72	394	316	1.19065541880171	
C1	6	73	396	334	0.967988191005249	
C1	6	74	399	208	0.259706091597407	
C1	6	75	406	54	0.980750755200367	
C1	6	76	410	100	0.693596127956114	
C1	6	77	419	117	0.561077923045342	
C1	6	78	424	227	0.177079194646065	
C1	6	79	424	366	1.46432544438714	
C1	6	80	433	272	0.273053925048627	
C1	6	81	434	168	0.343771729576959	
C1	6	82	435	446	1.17198931494383	
C1	6	83	457	60	1.05723281013416	
C1	6	84	465	10	0.161754549403207	
C1	6	85	467	307	0.240238006693938	
C1	6	86	473	361	0.779777626681708	
C1	6	87	477	83	0.201494734458159	
C1	7	1	9	87	0.471546526730624	
C1	7	2	11	310	1.92561884162461E-02	
C1	7	3	21	325	0.860328693820584	
C1	7	4	24	435	0.199803438127713	
C1	7	5	27	253	7.30878028962873E-02	
C1	7	6	33	354	0.813635264970693	
C1	7	7	36	343	0.634422581911784	
C1	7	8	41	109	0.131446637408014	
C1	7	9	41	181	7.60992190205529E-02	
C1	7	10	45	484	0.391781571575958	
C1	7	11	49	270	0.398902743759123	
C1	7	12	57	138	0.369263667274249	
C1	7	13	59	34	0.336143284349092	
C1	7	14	59	73	0.16837652577883	
C1	7	15	59	381	0.81109779319619	
C1	7	16	64	9	0.167432729131413	
C1	7	17	72	432	0.183207403926105	
C1	7	18	88	366	3.49678366588436E-02	
C1	7	19	92	47	0.585324412276914	
C1	7	20	97	86	6.48525234948435E-02	
C1	7	21	99	128	0.588118352958186	
C1	7	22	107	284	0.44559092281405	
C1	7	23	107	417	0.440712872147804	
C1	7	24	119	256	0.094773555674734	
C1	7	25	119	369	3.68802463827902E-02	
C1	7	26	127	331	0.719782471932691	
C1	7	27	129	456	0.661304766957008	
C1	7	28	131	350	0.11555524753657	
C1	7	29	133	146	0.273934311670161	
C1	7	30	136	217	1.27711022561504	
C1	7	31	141	304	1.00365547831063	
C1	7	32	162	442	1.31349977099698	
C1	7	33	164	295	1.62124018494861	
C1	7	34	166	407	0.550648770549848	
C1	7	35	169	83	0.149068277678676	
C1	7	36	169	241	0.855842862434794	
C1	7	37	171	191	0	
C1	7	38	172	173	0.977741982731121	
C1	7	39	180	10	0.469361848673348	
C1	7	40	182	116	0.106136515602646	
C1	7	41	204	471	0.253017724927081	
C1	7	42	206	384	1.21147621502611	
C1	7	43	232	422	0.12168331021689	
C1	7	44	237	197	0.237082251020082	
C1	7	45	239	47	1.67726645152934	
C1	7	46	240	236	1.28984468228675	
C1	7	47	253	346	0.666231047359107	
C1	7	48	270	11	1.28255918915576	
C1	7	49	271	457	1.2383610642643	
C1	7	50	273	101	1.09493509288529	
C1	7	51	281	187	0.010045795537337	
C1	7	52	285	310	0.438018778755286	
C1	7	53	301	187	0	
C1	7	54	302	211	0.388506936323465	
C1	7	55	307	173	0.66389528227993	
C1	7	56	308	370	0.429949932113618	
C1	7	57	314	203	0	
C1	7	58	322	44	0.702957584955119	
C1	7	59	326	211	0.591049727388395	
C1	7	60	327	463	0.728075435414259	
C1	7	61	333	283	1.0496957221744	
C1	7	62	335	172	0.108284518673916	
C1	7	63	335	418	0.137524358115521	
C1	7	64	356	224	0.682137624234293	
C1	7	65	356	374	0.778057867922994	
C1	7	66	363	171	0.054802720551032	
C1	7	67	363	425	0.714126445017828	
C1	7	68	378	4	0.788741043807666	
C1	7	69	383	192	0.100836444113601	
C1	7	70	392	58	0.404252178024226	
C1	7	71	412	225	0.381635699653952	
C1	7	72	413	321	0.158776016728178	
C1	7	73	415	298	0.895245664181413	
C1	7	74	415	335	0.338921771048406	
C1	7	75	417	386	0.795407172684128	
C1	7	76	420	35	1.00215763919657	
C1	7	77	423	8	0.200105196203151	
C1	7	78	432	262	0.683515464475394	
C1	7	79	434	175	0.280016130668433	
C1	7	80	434	318	9.63583739199393E-02	
C1	7	81	435	41	0.213091087801207	
C1	7	82	438	398	1.13999142326202E-02	
C1	7	83	452	34	0.303809523809524	
C1	7	84	458	147	0.92695736385985	
C1	7	85	463	293	0.582494707661916	
C1	7	86	476	134	0.340684558247173	
C1	7	87	483	44	8.24971306771602E-02	
C1	7	88	484	358	0.881857385913785	
C1	8	1	11	457	0.399669873884041	
C1	8	2	23	408	0.19343360828077	
C1	8	3	24	191	0.887933164976948	
C1	8	4	24	330	0.327206529480851	
C1	8	5	31	39	0.179378268977123	
C1	8	6	35	389	1.22270234668446	
C1	8	7	36	226	8.72939814595174E-02	
C1	8	8	39	285	7.58025776296486E-02	
C1	8	9	42	454	0.487391331154818	
C1	8	10	59	245	0.265184076205205	
C1	8	11	72	122	1.16867562588186E-02	
C1	8	12	79	86	0.394172962389897	
C1	8	13	99	403	8.15560882966468E-02	
C1	8	14	103	344	1.01721802815133	
C1	8	15	105	314	1.93232652766528E-02	
C1	8	16	106	242	0.193679005365992	
C1	8	17	110	234	0	
C1	8	18	113	45	1.04419882023015	
C1	8	19	114	27	8.32786524482947E-03	
C1	8	20	118	266	0.440012016252671	
C1	8	21	126	232	0	
C1	8	22	127	52	0.444248618412331	
C1	8	23	127	174	1.25987024798826	
C1	8	24	135	484	0	
C1	8	25	144	422	0.78475253662197	
C1	8	26	146	113	0.465543016884782	
C1	8	27	148	365	0.032065412664964	
C1	8	28	154	162	0.217150348809237	
C1	8	29	154	273	0.404084129500125	
C1	8	30	156	478	0.694756764007004	
C1	8	31	159	111	0.469801608000217	
C1	8	32	159	320	0.594137288361806	
C1	8	33	159	407	0.01224229575111	
C1	8	34	160	356	0	
C1	8	35	168	369	5.11699959713688E-02	
C1	8	36	170	122	0.437427734665177	
C1	8	37	175	48	0.551519512323875	
C1	8	38	180	402	0.33050621276037	
C1	8	39	183	304	0.171417542922477	
C1	8	40	186	365	0.369492245300597	
C1	8	41	187	337	1.13114116288371	
C1	8	42	194	228	0	
C1	8	43	197	364	1.61624693998627	
C1	8	44	197	427	5.52152437807681E-03	
C1	8	45	201	462	5.73693710160159E-02	
C1	8	46	205	174	1.0493123577354	
C1	8	47	211	229	0	
C1	8	48	219	321	0.535865461306613	
C1	8	49	220	225	1.55011747768211E-03	
C1	8	50	223	257	0.265995943466083	
C1	8	51	226	417	0	
C1	8	52	228	390	0.908903140877096	
C1	8	53	232	264	0.33971846044191	
C1	8	54	239	359	1.42176437326145	
C1	8	55	244	194	0.153208252291961	
C1	8	56	256	411	0.776814511814673	
C1	8	57	258	441	0.976967945316756	
C1	8	58	266	297	0.903197901230043	
C1	8	59	269	345	7.78240731406631E-02	
C1	8	60	271	228	0.832253913109351	
C1	8	61	273	75	0.526692783860009	
C1	8	62	274	161	0.814896249319036	
C1	8	63	276	96	2.64252507952043E-02	
C1	8	64	283	470	0.260980934185022	
C1	8	65	299	25	0.394117530659742	
C1	8	66	300	97	0	
C1	8	67	300	93	0.155307838087371	
C1	8	68	305	376	0.715023967967828	
C1	8	69	314	137	1.34683396198878	
C1	8	70	318	299	0.864020987012486	
C1	8	71	328	191	0.289188085710377	
