Well	Field	Cell Number	Top	Left	CircRingAvgIntenRatioCh2	
C1	1	83	407	397	0.349292350238179	
C1	1	84	408	290	0.6608181036056	
C1	1	85	409	172	0.91085533916027	
C1	1	86	433	46	0.612239625232577	
C1	1	87	434	472	0.417318705791337	
C1	1	88	442	20	1.49446065740824	
C1	1	89	443	373	1.31812828707757	
C1	1	90	444	407	7.27870301281856E-02	
C1	1	91	446	290	0.346295364407864	
C1	1	92	450	152	1.06013306192897	
C1	1	93	450	431	0.291926400465732	
C1	1	94	452	228	1.35040248469182	
C1	1	95	455	330	1.74222975736276	
C1	1	96	469	125	1.19670893611955	
C1	1	97	473	479	0.478968040046207	
C1	2	1	11	411	9.17029726802263E-02	
C1	2	2	15	327	1.29940632480138	
C1	2	3	18	90	1.08075620100125	
C1	2	4	19	46	1.65177751379558	
C1	2	5	20	111	0.448045281578216	
C1	2	6	31	237	1.27529255640005	
C1	2	7	34	432	0.580676425742624	
C1	2	8	43	262	1.67863680623174	
C1	2	9	48	303	0.840606201683349	
C1	2	10	52	379	2.72571006758958	
C1	2	11	53	10	0.397911152214816	
C1	2	12	59	450	0.239072448227331	
C1	2	13	76	314	0.807793265909775	
C1	2	14	79	145	1.22718220612957	
C1	2	15	83	113	1.48893138510457	
C1	2	16	92	406	0.234024838079212	
C1	2	17	96	442	0.596899372628287	
C1	2	18	102	207	1.15501440184282	
C1	2	19	104	377	1.05311551419938	
C1	2	20	105	76	1.00183891589143	
C1	2	21	106	253	1.21347965414925	
C1	2	22	113	353	0.534929728806921	
C1	2	23	127	158	0.189279554427362	
C1	2	24	129	328	0.683324596656765	
C1	2	25	130	448	0.807441728523474	
C1	2	26	132	119	1.83205050331058	
C1	2	27	135	58	1.6269217147839	
C1	2	28	141	132	0.740704113924051	
C1	2	29	142	13	1.27428733756568	
C1	2	30	150	177	0.728822839736254	
C1	2	31	156	113	2.018323384555	
C1	2	32	165	263	0.569084852036613	
C1	2	33	171	365	1.83936688885048	
C1	2	34	173	233	0.920715111868642	
C1	2	35	173	463	0.940147501575373	
C1	2	36	180	491	0	
C1	2	37	181	128	0.682452227705837	
C1	2	38	184	161	0.423713219053111	
C1	2	39	191	267	0.969762229702996	
C1	2	40	199	43	0.761733293108461	
C1	2	41	205	324	1.1041623296935	
C1	2	42	215	140	0.956952871896758	
C1	2	43	216	476	1.05873376028261	
C1	2	44	222	373	0.676193478823468	
C1	2	45	224	216	0.852835680827317	
C1	2	46	225	193	0.412160842599972	
C1	2	47	235	89	1.10144210823541	
C1	2	48	243	442	1.04016887625868	
C1	2	49	250	354	1.58025237648823	
C1	2	50	251	41	1.27087605259422	
C1	2	51	251	127	0.927271083465934	
C1	2	52	257	70	0.530521844660194	
C1	2	53	259	481	1.31715951738624	
C1	2	54	260	444	0.860933532867076	
C1	2	55	268	36	1.43294670052977	
C1	2	56	270	296	1.19327495208058	
C1	2	57	278	106	0.392452230118945	
C1	2	58	282	216	0.826576753647393	
C1	2	59	288	272	1.13563023105649	
C1	2	60	297	304	2.44007346502553	
C1	2	61	313	326	0.577070776367984	
C1	2	62	313	460	2.73471806818938E-02	
C1	2	63	317	205	0.130730183787666	
C1	2	64	319	27	1.68691534282869	
C1	2	65	331	93	1.69123680348525	
C1	2	66	336	205	0	
C1	2	67	350	21	1.10089884627925	
C1	2	68	350	199	0.510873429766392	
C1	2	69	354	355	1.03098305562832	
C1	2	70	357	283	1.55449598194259	
C1	2	71	371	410	0.409268156411683	
C1	2	72	373	62	1.46578900110982	
C1	2	73	384	158	1.41879573974307	
C1	2	74	403	111	0.705835166848312	
C1	2	75	405	247	1.16223641434328	
C1	2	76	411	192	0.326181566090181	
C1	2	77	413	471	1.31228857919662	
C1	2	78	416	136	0.7536386966324	
C1	2	79	423	53	1.90364583333333	
C1	2	80	436	356	1.34536275392844	
C1	2	81	439	157	1.0908563598306	
C1	2	82	467	345	1.14564115717757	
C1	2	83	468	23	0.98736741173547	
C1	2	84	473	93	1.03204145245172	
C1	2	85	473	266	0.981487922001876	
C1	3	1	3	162	1.51254724250948	
C1	3	2	4	100	0.453079839517941	
C1	3	3	15	407	0.270701157852402	
C1	3	4	19	441	0.680397327872845	
C1	3	5	23	47	1.25900992319495	
C1	3	6	25	244	1.44041118280466	
C1	3	7	41	191	1.21942180376771	
C1	3	8	45	30	0.775049947906219	
C1	3	9	47	380	0.588702411568161	
C1	3	10	51	160	0.365533591839332	
C1	3	11	51	314	1.79389139041053	
C1	3	12	62	110	1.02527319579591	
C1	3	13	68	381	2.83936910741034E-02	
C1	3	14	68	454	0.34973404889684	
C1	3	15	76	361	1.81298028777557	
C1	3	16	78	65	0.357616584231215	
C1	3	17	83	451	0.3796515579852	
C1	3	18	85	287	1.15344161994447	
C1	3	19	100	481	1.01086747911931	
C1	3	20	102	11	0.330744399670696	
C1	3	21	104	32	0.274860196805238	
C1	3	22	105	410	0.696630786776741	
C1	3	23	106	125	0.769213487667154	
C1	3	24	117	206	2.27368034092611	
C1	3	25	117	233	0.870412624100862	
C1	3	26	117	314	1.6971106660742	
C1	3	27	121	77	1.5377390884468	
C1	3	28	145	394	4.06978471888943E-02	
C1	3	29	146	154	0.810000691294567	
C1	3	30	149	343	0.543951966584041	
C1	3	31	155	303	1.52797000995128	
C1	3	32	165	231	1.00207023800219	
C1	3	33	166	438	0.648506972469827	
C1	3	34	169	228	0	
C1	3	35	173	290	0.909101976195603	
C1	3	36	180	31	0.969192656068875	
C1	3	37	183	227	0	
C1	3	38	189	294	0.928427583490329	
C1	3	39	191	376	1.19530658495595	
C1	3	40	199	245	0.751237599935312	
C1	3	41	200	154	0.470008800657102	
C1	3	42	203	280	0.79764943184609	
C1	3	43	206	189	1.15936524243147	
C1	3	44	217	366	0.877661068956275	
C1	3	45	217	456	1.52331940049434	
C1	3	46	219	83	1.39010956742876	
C1	3	47	227	349	1.21236243552749	
C1	3	48	246	331	0.775713622211601	
C1	3	49	246	351	0.606614574628113	
C1	3	50	254	54	1.75636537026654	
C1	3	51	254	242	1.37534764338872	
C1	3	52	263	280	1.22942497750587	
C1	3	53	264	371	1.13228620355843	
C1	3	54	266	422	1.39991777281804	
C1	3	55	272	113	1.39651855052777	
C1	3	56	273	317	0.920278679669261	
C1	3	57	274	456	0.710635974234052	
C1	3	58	298	149	0.820141437015794	
C1	3	59	303	32	0.661970438851451	
C1	3	60	304	209	0.181347360889785	
C1	3	61	305	349	1.556742570049	
C1	3	62	308	83	1.42592842122456	
C1	3	63	316	451	1.47607989625695	
C1	3	64	318	185	0.187738289343026	
C1	3	65	322	128	1.23059190615436	
C1	3	66	336	50	1.12996470475849	
C1	3	67	341	312	1.53983820675209	
C1	3	68	354	413	0.566447648742567	
C1	3	69	364	75	1.71989297428704	
C1	3	70	382	450	1.3901774898173	
C1	3	71	388	8	0.915792632648895	
C1	3	72	388	329	1.09069490756981	
C1	3	73	389	169	1.27658608896264	
C1	3	74	395	79	1.56703780439734	
C1	3	75	395	408	1.63734945628382	
C1	3	76	416	99	1.92156358627004	
C1	3	77	419	319	0.631028913650319	
C1	3	78	427	392	0.804758880530871	
C1	3	79	430	47	1.51829629413878	
C1	3	80	430	292	1.19462077971088	
C1	3	81	442	268	0.142261391071194	
C1	3	82	450	140	0.951393076467421	
C1	3	83	457	213	2.21241648410986	
C1	3	84	463	49	0.249289524469449	
C1	3	85	477	460	0.100685869634605	
C1	3	86	478	52	1.27469560128327	
C1	3	87	479	118	0.796222985978741	
C1	3	88	483	292	0	
C1	4	1	12	410	0.555496227693244	
C1	4	2	13	29	1.10374585279528	
C1	4	3	22	257	0.695737418560721	
C1	4	4	29	294	1.69105096516999	
C1	4	5	38	96	0.334360934254397	
C1	4	6	39	379	0.909932871268032	
C1	4	7	40	339	0.841122704628558	
C1	4	8	50	162	0.290656339861658	
C1	4	9	51	285	0.828081876264295	
C1	4	10	53	475	0.928366882525749	
C1	4	11	59	220	0.995917150249974	
C1	4	12	62	51	1.10864754604382	
C1	4	13	70	139	0.324751766949393	
C1	4	14	70	389	0.53177687109638	
C1	4	15	71	428	0.807298700449072	
C1	4	16	79	483	1.17722282201972	
C1	4	17	87	103	0.474055968471188	
C1	4	18	99	163	0.414171454936357	
C1	4	19	101	281	1.51211233155808	
C1	4	20	108	28	0.097786984749368	
C1	4	21	111	355	0.452171270130423	
C1	4	22	118	195	1.46487731205297	
C1	4	23	120	140	1.16414724339268	
C1	4	24	127	302	1.48753616410068	
C1	4	25	129	46	0.927726428947775	
C1	4	26	129	409	1.2080150735438	
C1	4	27	138	222	0.703683735972032	
C1	4	28	141	446	8.58319576862177E-02	
C1	4	29	143	347	1.77176170867246	
C1	4	30	146	100	1.42662302568427	
C1	4	31	154	442	0.848129404869123	
C1	4	32	155	173	0.542732023928995	
C1	4	33	156	134	1.53023513532823	
C1	4	34	168	89	1.24897063278694	
C1	4	35	168	176	1.27633355176933	
C1	4	36	170	381	1.19297637872292	
C1	4	37	173	101	0.820502103820635	
C1	4	38	174	156	0.169366925261516	
C1	4	39	174	265	1.82666307942472	
C1	4	40	177	63	1.1053093987313	
C1	4	41	187	314	1.14215853703373	
C1	4	42	199	65	0.43010547805376	
C1	4	43	199	148	1.17569668003656	
C1	4	44	200	441	0.813845141034081	
C1	4	45	201	252	0.354602905461438	
C1	4	46	205	80	0.291562134645362	
C1	4	47	211	206	1.61916106525993	
C1	4	48	215	259	0.871294806640213	
C1	4	49	216	27	0.977929803259935	
C1	4	50	224	404	1.59415681208387	
C1	4	51	225	280	0.515568804728304	
C1	4	52	226	332	1.3633045892611	
C1	4	53	233	82	0.277095972832232	
C1	4	54	239	153	1.31562928032293	
C1	4	55	242	451	0.368871262148708	
C1	4	56	247	103	1.12607609942777	
C1	4	57	250	62	0.950291905709221	
C1	4	58	252	332	8.59640895082407E-02	
C1	4	59	256	204	0.740491961821342	
C1	4	60	266	379	1.77788116922329	
C1	4	61	267	112	0.313967584742357	
C1	4	62	283	240	0.374576431232866	
C1	4	63	283	427	0.355945665830754	
C1	4	64	291	26	0.937098086971649	
C1	4	65	300	73	0.926403118439311	
C1	4	66	305	460	1.26506762433974	
C1	4	67	313	244	0.707560797275046	
C1	4	68	316	185	1.24559685636024	
C1	4	69	316	226	0.987582158518284	
C1	4	70	316	421	1.12967178071101	
C1	4	71	317	254	1.30712989220593	
C1	4	72	319	65	0.876410276307379	
C1	4	73	325	282	0.46342048012845	
C1	4	74	333	331	0.687366056886176	
C1	4	75	333	450	0.747085967027238	
C1	4	76	353	117	0.544020745902288	
C1	4	77	366	289	0.747840389235284	
C1	4	78	371	169	1.26062801115508	
C1	4	79	377	26	0.491954287404389	
C1	4	80	378	186	1.56752270582855	
C1	4	81	380	66	2.95394026255442E-03	
C1	4	82	380	437	1.0638073872327	
C1	4	83	385	233	1.35257547354579	
C1	4	84	386	161	1.30935826332817	
C1	4	85	387	388	0.628602131004481	
C1	4	86	398	331	1.02302670437265	
C1	4	87	404	106	1.30446797965868	
C1	4	88	405	185	9.95116634603977E-02	
C1	4	89	409	57	0.907532065450164	
C1	4	90	418	449	1.64162393577417	
C1	4	91	427	414	1.12231247447475	
C1	4	92	433	182	0.775601425199476	
C1	4	93	438	210	6.65533664996058E-02	
C1	4	94	438	314	1.02734724225518	
C1	4	95	441	415	0.576378056254118	
C1	4	96	458	355	0.983933043923675	
C1	4	97	459	460	1.12234426940309	
C1	4	98	465	257	1.29590286010975	
C1	4	99	467	384	0.176207539627543	
C1	4	100	468	238	1.19558098500349	
C1	4	101	473	415	2.75253765246062E-02	
C1	4	102	488	134	0.337398683754763	
C1	5	1	11	364	1.34031959110382	
C1	5	2	14	316	0.139005253008844	
C1	5	3	15	395	1.71737681027869	
C1	5	4	19	242	1.34750554762172	
C1	5	5	22	122	0.687090551877035	
C1	5	6	39	44	1.19632896436128	
C1	5	7	40	100	0.404592945861202	
C1	5	8	43	34	0.412261921753334	
C1	5	9	49	311	1.61856358466732	
C1	5	10	52	417	2.54728559691427	
C1	5	11	57	182	2.22920747030927	
C1	5	12	62	265	0.926386029131396	
C1	5	13	67	234	1.38718487394958	
C1	5	14	68	44	1.12944152316336	
C1	5	15	77	236	0.997303843165928	
C1	5	16	82	218	0.365830051108167	
C1	5	17	84	406	1.03487954127359	
C1	5	18	88	117	0.438583774742124	
C1	5	19	89	350	0.473728506586896	
C1	5	20	94	2	1.27129958614272	
C1	5	21	108	377	0.189464493597206	
C1	5	22	121	102	1.13224482789587	
C1	5	23	123	437	0.302647747343135	
C1	5	24	124	296	1.49131687250168	
C1	5	25	125	376	1.18925392199912	
C1	5	26	133	166	1.06072147116457	
C1	5	27	137	405	0.861431728765536	
C1	5	28	146	130	1.08166811650053	
C1	5	29	146	339	0.616278935249606	
C1	5	30	147	452	0.962224299526281	
C1	5	31	152	65	1.7361732088375	
C1	5	32	160	157	1.90462536532368	
C1	5	33	175	19	0.655191248297461	
C1	5	34	180	427	0.702105370249255	
C1	5	35	183	62	1.60797697281164	
C1	5	36	183	350	2.32534156458581	
C1	5	37	189	203	0.50646013569923	
C1	5	38	192	465	1.19574238359585	
C1	5	39	197	120	0	
C1	5	40	197	285	1.34496990506927	
C1	5	41	200	179	0.945166657266934	
C1	5	42	200	301	0.416840348037232	
C1	5	43	201	66	0.864708851738575	
C1	5	44	210	402	1.36768075740216	
C1	5	45	211	183	9.39962703166106E-02	
C1	5	46	215	360	0.37579968372683	
C1	5	47	215	431	1.64623636807567	
C1	5	48	216	160	0.135701230111908	
C1	5	49	226	295	0.816065364436343	
C1	5	50	229	200	1.33468185438501	
C1	5	51	231	69	0.214989376086537	
C1	5	52	235	258	1.39002642659135	
C1	5	53	243	338	0.963182840287437	
C1	5	54	247	479	0.260779048715029	
C1	5	55	264	101	0.617806229317868	
C1	5	56	276	41	0.461363335004169	
C1	5	57	282	384	0.781051648892384	
C1	5	58	283	460	0.91010412242116	
C1	5	59	293	292	1.09832008745249	
C1	5	60	295	114	1.07002012808783	
C1	5	61	296	229	1.25468958865405	
C1	5	62	299	458	1.11129507905489	
C1	5	63	300	4	0.430454927781532	
C1	5	64	318	182	0.968899028514394	
C1	5	65	321	334	1.86274193379096	
C1	5	66	323	270	0.894028943529791	
C1	5	67	323	471	0.912971656969876	
C1	5	68	326	382	1.12469401990721	
C1	5	69	328	14	6.68853561348165E-02	
C1	5	70	328	437	0.28953209214309	
C1	5	71	354	354	0	
C1	5	72	355	169	0.475340798748798	
C1	5	73	357	291	0	
C1	5	74	361	11	0.518522991668312	
C1	5	75	365	352	0	
C1	5	76	365	438	0.842552143097776	
C1	5	77	374	112	1.00823240290159	
C1	5	78	380	38	1.01734748513993	
C1	5	79	390	269	0.956404571977208	
C1	5	80	394	367	0.296449503182736	
C1	5	81	395	157	0.806472712468037	
C1	5	82	397	58	2.05815026503354	
C1	5	83	406	111	0.66717747009484	
C1	5	84	410	446	0.062073884484986	
C1	5	85	411	209	0.967289620955631	
C1	5	86	413	240	1.12712415613627	
C1	5	87	413	341	0.97035603634035	
C1	5	88	413	411	0.495728011638911	
C1	5	89	419	279	0.29528328688848	
C1	5	90	425	145	0.418897033193117	
C1	5	91	439	297	0.434919093233668	
C1	5	92	450	84	0.405544493272076	
C1	5	93	451	39	1.25796155680015	
C1	5	94	471	456	1.43124848834843	
C1	5	95	483	250	9.50830780975313E-02	
C1	5	96	484	386	1.70819329480539	
C1	5	97	498	289	0	
C1	6	1	7	210	1.47800427510667	
C1	6	2	9	54	0	
C1	6	3	15	449	0.748986052353494	
C1	6	4	25	275	1.39652120322048	
C1	6	5	26	239	1.30871701028803	
C1	6	6	28	196	0.909464250994091	
C1	6	7	30	2	0.763899872455055	
C1	6	8	31	317	0.32653700525728	
C1	6	9	35	355	0.312024069515154	
C1	6	10	35	416	0.959732460430513	
C1	6	11	56	177	0.20718832539805	
C1	6	12	61	255	1.46167352869944	
C1	6	13	64	328	0.909613214422012	
C1	6	14	70	53	0.872166125340423	
C1	6	15	73	233	0.572102443493422	
C1	6	16	81	209	0	
C1	6	17	89	116	0.380696330684955	
C1	6	18	89	146	0.580558827068437	
C1	6	19	96	314	0.216950715932858	
C1	6	20	99	30	5.23545152899007E-02	
C1	6	21	100	444	1.16655571210769	
C1	6	22	101	395	0.860477609505501	
C1	6	23	116	156	0.594265343077023	
C1	6	24	122	91	1.12741968986515	
C1	6	25	127	329	1.14240026338149	
C1	6	26	129	186	0.294692366154083	
C1	6	27	134	50	0.981283826690661	
C1	6	28	136	10	1.09840662720769	
C1	6	29	141	222	1.04664985270911	
C1	6	30	145	102	1.06123813896064	
C1	6	31	161	321	0.560940325497287	
C1	6	32	172	413	0.785111903384167	
C1	6	33	173	267	0.685227670690013	
C1	6	34	178	227	0.785964608937726	
C1	6	35	184	190	0.524603354721575	
C1	6	36	185	441	1.06290132311505	
C1	6	37	187	153	2.57351952495974	
C1	6	38	191	379	1.923951824983	
C1	6	39	194	292	1.1816774066685	
C1	6	40	204	53	0.530620725859466	
C1	6	41	212	196	0.29202972530212	
C1	6	42	234	339	0.620278524029299	
C1	6	43	237	20	0.799378835332578	
C1	6	44	237	434	1.39039228331915	
C1	6	45	243	305	0.402903619374822	
C1	6	46	249	23	0.849916516672982	
C1	6	47	249	400	1.15814810269136	
C1	6	48	251	81	1.19929083587568	
C1	6	49	252	201	1.26353848599225	
C1	6	50	259	273	0.491904321498662	
C1	6	51	260	321	1.23992861677249	
C1	6	52	269	75	0.954263538556775	
C1	6	53	274	51	0.532679045460531	
C1	6	54	277	93	0.857651065307678	
C1	6	55	286	257	0.915046603054517	
C1	6	56	296	371	1.64961956369863	
C1	6	57	297	426	3.78024859357527E-02	
C1	6	58	298	270	0.401175789228544	
C1	6	59	299	120	1.33998563741554	
C1	6	60	302	218	0.758215709514061	
C1	6	61	302	320	2.95302591614407E-02	
C1	6	62	316	132	1.44884810762873	
C1	6	63	320	262	0.481188088114468	
C1	6	64	324	28	1.25340041828851	
C1	6	65	326	2	0.237166920787047	
C1	6	66	328	426	0.11534987798868	
C1	6	67	339	189	0.980368630200859	
C1	6	68	343	375	1.17944884077299	
C1	6	69	344	214	9.79112648550747E-02	
C1	6	70	346	115	1.42962114150789	
C1	6	71	350	130	1.20882521153818	
C1	6	72	351	324	0.845806146900884	
C1	6	73	363	412	0.955937302165293	
C1	6	74	381	276	1.6415917980483	
C1	6	75	388	319	1.21340405645028	
C1	6	76	390	215	0.711130471002907	
C1	6	77	392	83	0	
C1	6	78	400	169	1.38080215490803	
C1	6	79	401	410	1.04474160663551	
C1	6	80	402	112	1.41308670009068	
C1	6	81	414	57	0.359897095869576	
C1	6	82	416	428	1.16518045396406	
C1	6	83	432	26	0.402010073072923	
C1	6	84	433	357	1.94180174920804	
C1	6	85	439	114	1.06039076426614	
C1	6	86	444	202	1.97739820219912	
C1	6	87	447	24	0	
C1	6	88	449	150	0.144755382196618	
C1	6	89	452	22	0.100125884127384	
C1	6	90	452	250	1.55877319197274	
C1	6	91	459	38	1.00939186458093	
C1	6	92	466	369	1.17263884769205	
C1	6	93	470	86	0.951427485154855	
C1	6	94	478	188	0.662520325203252	
C1	6	95	479	351	4.6453457973676E-03	
C1	7	1	17	213	0.227404809592908	
C1	7	2	20	315	0.835165874535953	
C1	7	3	24	301	0.841016102438744	
C1	7	4	30	422	1.30658774538733	
C1	7	5	33	181	7.93022905364678E-03	
C1	7	6	37	53	0.433030449560424	
C1	7	7	37	464	0.363943468013511	
C1	7	8	49	363	1.2745118160333	
C1	7	9	51	157	0.510990523744862	
C1	7	10	56	209	1.05852196773906	
C1	7	11	66	263	0.93421259224368	
C1	7	12	68	144	1.35316601941968	
C1	7	13	76	9	0.306630663066307	
C1	7	14	77	34	1.06822157434402	
C1	7	15	79	346	0.730597926665679	
C1	7	16	90	42	0.488930493261782	
C1	7	17	91	113	0.918460181513244	
C1	7	18	101	326	0.91863539429512	
C1	7	19	106	438	1.88502267573053	
C1	7	20	125	23	0.704834894225826	
C1	7	21	136	271	0.669830128660727	
C1	7	22	138	429	1.34114256562353	
C1	7	23	139	292	0.955592978639579	
C1	7	24	142	445	0	
C1	7	25	143	285	0.803685329553508	
C1	7	26	144	451	1.2080521293926	
C1	7	27	145	148	0.447669340463458	
C1	7	28	145	305	0.564071754539276	
C1	7	29	147	174	0.973545788227695	
C1	7	30	152	313	0.732527615676625	
C1	7	31	154	97	1.53966140762924	
C1	7	32	162	440	1.39273824959932	
C1	7	33	166	15	0.130483030153653	
C1	7	34	172	224	0.886861313868613	
C1	7	35	174	399	0.667013554329342	
C1	7	36	188	484	0.957621778994481	
C1	7	37	192	167	1.36676112518698	
C1	7	38	194	184	0	
C1	7	39	194	344	0.525306550468117	
C1	7	40	196	190	1.72423402682371	
C1	7	41	196	414	0.702665827036104	
C1	7	42	199	283	2.0723833696526	
C1	7	43	218	203	1.7371271485334	
C1	7	44	220	185	0.950367556939718	
C1	7	45	222	350	0.938347327334678	
C1	7	46	230	47	2.38594244042476	
C1	7	47	235	146	0.490655696606423	
C1	7	48	241	7	0.316204524756746	
C1	7	49	241	136	0.631376451308558	
C1	7	50	241	159	1.22916172712903	
C1	7	51	246	244	0.560841123182576	
C1	7	52	247	280	1.08571256006357	
C1	7	53	252	378	0.943971264704042	
C1	7	54	263	224	0.440630481250247	
C1	7	55	273	390	8.05638346680247E-03	
C1	7	56	293	369	1.05962971662304	
C1	7	57	293	427	0.120187820124975	
C1	7	58	295	183	0.318581938381731	
C1	7	59	298	292	0.966243833566852	
C1	7	60	299	215	0.854085348631542	
C1	7	61	302	347	0.84499663011165	
C1	7	62	305	124	1.58456691781789	
C1	7	63	307	48	1.12786472003781	
C1	7	64	317	182	0.784901266050798	
C1	7	65	318	452	0.844806198941724	
C1	7	66	323	131	1.77658943067754	
C1	7	67	324	392	0.155135607615685	
C1	7	68	325	153	0.32138161922917	
C1	7	69	332	273	8.88871795393881E-02	
C1	7	70	337	361	0.890090905185838	
C1	7	71	344	240	1.33605270391095	
C1	7	72	350	35	0.798586900598682	
C1	7	73	367	330	0.05797088096483	
C1	7	74	368	460	0.745877008856077	
C1	7	75	369	420	1.56315389005136E-02	
C1	7	76	370	95	1.55291980458209	
C1	7	77	372	59	1.1245314691957	
C1	7	78	399	340	0.890485606203445	
C1	7	79	402	113	0.22710084882714	
C1	7	80	405	417	0.142950681170134	
C1	7	81	409	68	0.622952519850916	
C1	7	82	411	405	0.376220975019258	
C1	7	83	421	300	0.200347101832326	
C1	7	84	421	448	1.13085115174695	
C1	7	85	424	234	1.16226875210474	
C1	7	86	425	346	0.739155488868949	
C1	7	87	428	152	1.01655217324382	
C1	7	88	429	144	0	
C1	7	89	430	80	0.297567809340557	
C1	7	90	432	130	1.27851915935049	
C1	7	91	435	186	0.952908783822813	
C1	7	92	444	360	1.65846168635722	
C1	7	93	445	280	0.839373201555031	
C1	7	94	459	54	0.224822233420117	
C1	7	95	473	422	0.576926671744952	
C1	7	96	476	320	0.93749171178854	
C1	8	1	2	91	0.292780639359006	
C1	8	2	9	394	0.117963608207511	
C1	8	3	12	322	1.47412948951082	
C1	8	4	21	87	0.442343517703814	
C1	8	5	24	14	0.779201416735012	
C1	8	6	28	188	0.821139576990175	
C1	8	7	33	99	0.660249726301931	
C1	8	8	38	147	1.43080531665364E-02	
C1	8	9	39	161	0.706161658594445	
C1	8	10	46	408	1.483393031069	
C1	8	11	51	338	0.268343921393326	
C1	8	12	56	76	1.37037886660099	
C1	8	13	68	490	0.729075482528521	
C1	8	14	71	30	1.09485319397451	
C1	8	15	72	311	0.654674309874811	
C1	8	16	87	288	0.792443048280312	
C1	8	17	90	284	0	
C1	8	18	91	241	2.62146964882868E-02	
C1	8	19	92	204	0.36196435649628	
C1	8	20	94	183	0.043343324012469	
C1	8	21	95	110	0.658628420645664	
C1	8	22	95	275	0	
C1	8	23	97	73	0.894479459136513	
C1	8	24	103	300	1.15855951122077	
C1	8	25	109	24	1.85570195878518	
C1	8	26	112	420	1.41372939669602E-02	
C1	8	27	112	440	1.35096044232393	
C1	8	28	115	466	1.62903944750845	
C1	8	29	118	139	0.921207455345011	
C1	8	30	121	312	0.322153684788852	
C1	8	31	122	326	0.345843126038856	
C1	8	32	143	73	1.18659395958287	
C1	8	33	147	331	0.832942647288639	
C1	8	34	148	321	0.835376700802923	
C1	8	35	149	386	0.138052173060678	
C1	8	36	149	423	0.138956273673339	
C1	8	37	150	125	0.473614237386302	
